ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability,WQI,OCI,TSI,CCI,PLI
0.7780808337320608,0.5162361716890774,0.315200761474083,0.5888052092928019,0.6087289232331443,0.3034293535617007,0.5482344619699552,0.4667421258384138,0.5358705233388722,0,0.569761079954927,0.5074882939041845,0.42553564240647757,0.5819228648319671,0.55475875278812
0.6066799118847817,0.3985800799396246,0.2632061706882646,0.2297181910320804,0.4798417543302865,0.9231476906517004,0.4566384002489537,0.1926794335795878,0.6137704307176667,0,0.5598468869747122,0.32465891691427073,0.4384883007029656,0.3887327818704402,0.3007464596473182
0.3863507303845489,0.7272762815159812,0.2588903756913439,0.5928140558672063,0.4281496961280415,0.3776539535211659,0.3688338625412539,0.494012359032545,0.3416117956336179,0,0.44624210897524064,0.43142311078689943,0.3002510856624809,0.4632658715121672,0.5049920370092642
0.4001282672528251,0.3888168417849795,0.4475623709376207,0.2596618375653723,0.401869790601003,0.6852459821017726,0.4027686862317126,0.4153894433643041,0.5582741307269885,0,0.4367264693802432,0.4090790647980084,0.5029182508323046,0.35476677146602925,0.3589736905102265
0.6791148017246577,0.6551149011193748,0.3564596259215277,0.8050606593534126,0.5479025925735334,0.665429950483617,0.9327988009043706,0.6024780733242404,0.2107807809603858,0,0.6743770010338053,0.7676384371143055,0.28362020344095673,0.7619206842771055,0.6518137750837288
0.7023089411593842,0.6243828846936246,0.6448777607328982,0.4803286118175888,0.367702371156585,0.6858793916369806,0.6028961052367533,0.6534276190023606,0.5161966225018066,0,0.5590548289426347,0.6281618621195569,0.5805371916173524,0.4836423627369757,0.5004862006588447
0.4519468830173715,0.6397500238715382,0.4794072546136176,0.7820457651377959,0.4559913962758861,0.5381399196989805,0.522154837541005,0.4559926615038309,0.3759142365541426,0,0.5570309910325085,0.48907374952241794,0.4276607455838801,0.586730666318229,0.5646766076391709
0.4254011801710225,0.3549079116473153,0.6332090146377498,0.4906304314103278,0.5726907908121736,0.298152013395932,0.6412618761677455,0.4900484689588566,0.3084827800401081,0,0.44671860394736396,0.5656551725633011,0.47084589733892895,0.5681943661300823,0.5177898970604528
0.9466421201252788,0.6997640297117318,0.2888056069688972,0.5544908865793102,0.4498174554674936,0.3872372302143935,0.1505468678701612,0.2982562991627375,0.5476646663771837,0,0.584546923096619,0.22440158351644934,0.41823513667304046,0.3849517366389883,0.4341882137365138
0.5226206705305833,0.7873921875025267,0.3982414755397981,0.8476310693875371,0.4596216573312308,0.5305615989726551,0.4571904978243313,0.4530025603852525,0.5060043636916145,0,0.5901087490555015,0.4550965291047919,0.4521229196157063,0.5881477415143664,0.5867517623680069
0.5650216468573362,0.3420259518915075,0.6459043627819183,0.3371237277997526,0.5790447361113171,0.7294159480010194,0.7089251833762729,0.6447566371989266,0.3282565484631796,0,0.5526515146923563,0.6768409102875997,0.487080455622549,0.5416978824291142,0.5203083670366654
0.4713349400140393,0.3262138990385458,0.5027997178558116,0.216686450442827,0.4771294444721545,0.770998503992275,0.6479037232985868,0.3319986321114187,0.4799568647765972,0,0.48403733473032395,0.48995117770500274,0.49137829131620436,0.4472398727378561,0.34193817567546675
0.8066255302589748,0.7188670738222943,0.0952800290666165,0.4344203204590188,0.3870946820207172,0.2822792579798044,0.3585303166977783,0.6387907855789822,0.2778838363352711,0,0.47760494767962874,0.49866055113838026,0.1865819327009438,0.39334843972583805,0.48676859601957273
0.7167160248809806,0.3080712521203556,0.6187723481007023,0.2775025512783745,0.6298694290124002,0.4256563737402919,0.4670169153155178,0.5986188428853504,0.5480611528965614,0,0.5124360947280119,0.5328178791004341,0.5834167504986318,0.45812963186876415,0.5019969410587084
0.6231780074975647,0.5131310488548047,0.4199954234266927,0.5364881367996963,0.4411950107485318,0.3698747312475854,0.2585420552662166,0.4878286883536867,0.3002404254969361,0,0.49268397157334454,0.37318537180995165,0.3601179244618144,0.4120750676048149,0.4885039453006383
0.5609296452305572,0.6224860619210548,0.4454319220063506,0.8216680021048893,0.550991200932927,0.2890813100696001,0.676922013215966,0.7007403056908079,0.5558974861943942,0,0.5556675395844934,0.6888311594533869,0.5006647041003724,0.6831937387512608,0.6911331695762081
0.6785298101737579,0.6008467870271631,0.9161720879843028,0.5783732271151831,0.3882247850228312,0.3632845183849799,0.4239999745125045,0.5471597814176159,0.6894026622937168,0,0.5021030851741881,0.4855798779650602,0.8027873751390098,0.4635326622168396,0.50458593118521
0.4037210675989098,0.249128381269904,0.5842183910685499,0.4045885791135852,0.6554744073221924,0.6070341456186056,0.6417049271647388,0.3274766261015075,0.5131123536323657,0,0.5177045499133233,0.48459077663312317,0.5486653723504578,0.5672559712001721,0.4625132041790951
0.8651135401240927,0.4622052127155202,0.1939470863824965,0.2198149217784068,0.4060596351836964,0.2877668599314297,0.731540747683588,0.5251921529942899,0.496741335023599,0,0.44468873925440644,0.628366450338939,0.34534421070304777,0.45247176821523044,0.38368890331879774
0.3883150316889725,0.4630845762512625,0.7285660925034532,0.6289517687525766,0.5587268077439173,0.5190451650997534,0.3692743723860381,0.9713163124379708,0.031242874477419,0,0.5237596933213049,0.6702953424120044,0.3799044834904361,0.5189843162941773,0.7196649629781549
0.740458805867646,0.1907224820748118,0.2310216464187844,0.0656227208106562,0.6261677125016445,0.6180737309421601,0.646000794390675,0.4414232691655342,0.227645773385554,0,0.5125807425305267,0.5437120317781046,0.2293337099021692,0.44593040923432525,0.377737900825945
0.6601988007247971,0.5679972715313243,0.5902849794947996,0.6854819089357831,0.4454125832665366,0.5100839054371098,0.2636126688856439,0.4734618284903505,0.6772141299534449,0,0.5752942995910566,0.3685372486879972,0.6337495547241223,0.4648357203626545,0.53478544023089
0.5675445670639411,0.5272877279906852,0.5619825544092678,0.2603338241031765,0.3286392189538756,0.4044901280687441,0.3938564771562177,0.0103986624231258,0.4257309475699002,0,0.39025193454743434,0.20212756978967175,0.49385675098958404,0.3276098400710899,0.19979056849339263
0.3835447104780043,0.5470581876882521,0.4978377035204323,0.6231606122141361,0.4350943357065504,0.4379939417798557,0.4794998614487546,0.6908225704994981,0.2500853677395404,0,0.4699484000446366,0.5851612159741264,0.37396153562998635,0.5125849364564804,0.5830258394733948
0.4870609347126063,0.7441951872250334,0.7700149814753697,0.7660699310925971,0.3681339293288174,0.3455120402358964,0.2158592115949932,0.4201361040638052,0.0957757608741228,0,0.49169420884247933,0.3179976578293992,0.43289537117474625,0.4500210240054692,0.5181133214950732
0.5230067470244781,0.5050247800560139,0.6115188358210624,0.3650047648470783,0.3973558305401651,0.4348136735700852,0.779640984392766,0.366066845613403,0.3099902831685328,0,0.4300452539954517,0.5728539150030845,0.4607545594947976,0.5140005265933364,0.37614248033354886
0.5377568467184495,0.5869437615740348,0.3152948282102981,0.5195801826227894,0.4409691904065895,0.8178973573150323,0.5893819716866656,0.5486401010950597,0.5294736177370043,0,0.5790508942657151,0.5690110363908627,0.4223842229736512,0.5166437815720148,0.5030631580414795
0.6492792440379185,0.6797182199356551,0.4523817439635765,0.5955143105638155,0.4132039946001986,0.4000606987939112,0.4070627170208143,0.6410452482081712,0.6108302005373415,0,0.514514561998961,0.5240539826144928,0.531605972250459,0.4719270073949428,0.5499211844573951
0.6747837334554218,0.5472054260162662,0.5385701470506521,0.6736601446252688,0.4958813851087332,0.6632364038612647,0.5450289459697338,0.553252996120135,0.7759392414206099,0,0.6268904167626721,0.5491409710449344,0.657254694235631,0.5715234919012452,0.5742648419513791
0.7216350229756187,0.1937412544154091,0.4929649875330784,0.2913471484666581,0.6200204574387341,0.4563161247740566,0.5857129573243017,0.5661909047873699,0.6865402033626332,0,0.5223296884137669,0.5759519310558359,0.5897525954478557,0.49902685440989797,0.492519503564254
0.663220707618032,0.5351261095867427,0.5706974429038189,0.5717601628624074,0.6127190736719036,0.8787639081832636,0.3592628159771369,0.5686933174502131,0.4330725401206453,0,0.6816159630839016,0.46397806671367503,0.5018849915122321,0.5145806841704826,0.5843908513281747
0.7511047841793458,0.6609010017074085,0.5077249406982914,0.5664095593441386,0.3603476856504097,0.7920026282180284,0.5561140874629322,0.2532081793522051,0.5559289467124724,0,0.6174661643479806,0.40466113340756865,0.531826943705382,0.4942904441524935,0.3933218081155845
0.7389403221425079,0.5680682488003974,0.2925911154920795,0.6880014392459202,0.5811395027890723,0.5919450431656459,0.5746740580666576,0.9643046244814076,0.5245905074358097,0,0.6500065768357866,0.7694893412740327,0.4085908114639446,0.6146050000338833,0.7444818555054667
0.446831023908062,0.407189181694573,0.5324696466356973,0.3846629216873622,0.6050664541651746,0.811470245703975,0.137133360389819,0.4076043959404489,0.7235497303925376,0,0.5620076613661434,0.27236887816513394,0.6280096885141174,0.37562091208078524,0.4657779239309952
0.6661376643721102,0.3092347421964763,0.3975489452577105,0.1097061500525733,0.4926955712807578,0.3584156562788342,0.3998538261077732,0.3864707831917781,0.6474424770110631,0,0.40673876049606894,0.39316230464977564,0.5224957111343868,0.3340851824803681,0.3296241681750364
0.6257879591851164,0.4766275629184135,0.3470120976067231,0.6011161325297085,0.4667716676422247,0.2220664777470992,0.4464994946846173,0.7576386106203462,0.34120896643124,0,0.47893555927603715,0.6020690526524818,0.34411053201898156,0.5047957649521835,0.6085088035974264
0.610178120518184,0.4989741983168495,0.6036198558447521,0.5373670146812896,0.5377023471341429,0.2825279776031273,0.1789788754078857,0.4299356278801789,0.1232350483452803,0,0.4919438649841859,0.3044572516440323,0.3634274520950162,0.41801607907443933,0.501668329898537
0.5162434689556996,0.6392862999892268,0.364445978389389,0.5299804610343487,0.383433732917966,0.4672444189768047,0.6577368957364441,0.2133101492741511,0.6244219621727867,0,0.4742255204712048,0.4355235225052976,0.4944339702810878,0.5237170298962529,0.3755747810754886
0.7283798259588017,0.5731985400151615,0.5968621899193451,0.5170579168376944,0.4830497704547481,0.5073810120202293,0.1016982094219556,0.750398518195144,0.2382474445449071,0,0.5589671313178683,0.4260483638085498,0.4175548172321261,0.3672686322381327,0.5835020684958622
0.6248261317835307,0.3506958857182441,0.3026160461994705,0.4863806206803632,0.5875009457233782,0.3423645515477912,0.3433294864724024,0.1964721090217817,0.318644832286424,0,0.5102680624337659,0.2699007977470921,0.31063043924294725,0.4724036842920479,0.423451225141841
0.7038839726007924,0.2685986939410784,0.5269889147286962,0.1414213735507042,0.5891091335937069,0.6406772298190077,0.205553497313815,0.5130484379215119,0.2213987171092387,0,0.5187729273910527,0.35930096761766345,0.3741938159189675,0.31202800148607535,0.4145263150219743
0.5487245316199717,0.6259617247171381,0.512197488934061,0.8460552211361129,0.663521101376874,0.3722370571555866,0.7560077722522217,0.4243447718958479,0.5999069758721737,0,0.6076344778221363,0.5901762720740348,0.5560522324031174,0.7551946982550696,0.644640364802945
0.6256974861004192,0.6265160176700736,0.496159496959998,0.6096003997496713,0.6733572849734837,0.1917174935594917,0.4885049824081032,0.5287564547953328,0.4793229604933429,1,0.5250931660957665,0.508630718601718,0.4877412287266705,0.5904875557104193,0.6039047131728292
0.4654939697817361,0.7793157123291609,0.1358305251720897,0.82221092293606,0.7968846714685902,0.3388040359258756,0.3890301281899715,0.691737009675708,0.3987184908433228,1,0.6058484000280655,0.5403835689328398,0.26727450800770625,0.6693752408648739,0.7702775346934527
0.5263637423495536,0.5442028500280071,0.4701357080554521,0.2623885152643582,0.2174221917323881,0.2955874060900627,0.4374264613155158,0.6534694110287665,0.3390199896552122,1,0.3254404638590907,0.5454479361721412,0.4045778488553321,0.30574572277075407,0.37776003934183766
0.52412199293194,0.5463127009625611,0.4487732253958847,0.3765365373564826,0.3993644993139892,0.7600488130772117,0.370969345468264,0.5712248910740437,0.711429095017156,1,0.5150179606699059,0.47109711827115386,0.5801011602065204,0.3822901273795786,0.4490419759148385
0.6088588502941441,0.6134104636508511,0.25125925397546,1.0,0.7205819305566825,0.2649026558384897,0.3707718126399163,0.4067641607018603,0.4066329130206583,1,0.648585859172329,0.3887679866708883,0.32894608349805915,0.6971179143988663,0.7091153637528476
0.7018223870337621,0.3802021446963928,0.5194632193269291,0.5718119363246142,0.5636914821838052,0.46949097376631,0.3899715977756869,0.9820714108392142,0.3877107862650774,1,0.576704194827123,0.6860215043074506,0.4535870027960032,0.508491672094702,0.7058582764492112
0.3946666561657841,0.7189389138410099,0.3304587178934981,0.7673186159382118,0.7582447460351571,0.5483149573295293,0.305846099338978,0.4911917895716036,0.475363989293786,1,0.6171362438671706,0.3985189444552908,0.40291135359364205,0.610469820437449,0.6722517171816577
0.619741168666138,0.4871439043125712,0.6094101935884559,0.5691624059742453,0.4590698802076053,0.3242485631885444,0.2949667182717467,0.4704997290314067,0.3110776817640736,1,0.4930555045091332,0.3827332236515767,0.46024393767626476,0.4410663348178658,0.4995773384044191
0.632742130089608,0.4811087711878345,0.3033721284827659,0.7451231731772178,0.5323968800997412,0.6845722849614082,0.4680764914995935,0.8724037875202986,0.4261449727734568,1,0.6487086170819938,0.670240139509946,0.36475855062811136,0.5818655149255174,0.7166412802657525
0.5647282838957691,0.5077525922937187,0.6023778077077657,0.4544608636931788,0.5871498166285365,0.5474110667357516,0.398532254949096,0.3069944941905854,0.2578462610242309,1,0.538437507738309,0.3527633745698407,0.4301120343659983,0.4800476450902704,0.4495350581707669
0.3298258738326367,0.7230350225590851,0.3080711075902117,0.7981925373430204,0.6875686409157119,0.7195277604477793,0.6585569834307814,0.5863350530807778,0.3206944203258297,1,0.633778703134787,0.6224460182557796,0.3143827639580207,0.7147727205631712,0.6906987437798368
0.6224200416151969,0.6359130592772337,0.5076254316641419,0.7053879331007397,0.6017221694600857,0.7083252977953272,0.5535140524548474,0.5838648624404646,0.4437145884098022,1,0.6594638604928373,0.568689457447656,0.47567001003697207,0.620208051671891,0.6303249883337633
0.2718469916297886,0.5734714273289185,0.4847299412424303,0.34083551257284,0.4774502249701345,0.1394674109246297,0.3278250491571893,0.2773243874564445,0.6459885312464347,1,0.3074000350243482,0.3025747183068169,0.5653592362444325,0.38203692890005464,0.3652033749998063
0.6290065309538777,0.3925706429174775,0.3770865512612197,0.4089088286929982,0.5475424884440935,0.8614447288025455,0.3753029611613325,0.6730739694055395,0.5444950225967633,1,0.6117256442233787,0.524188465283436,0.4607907869289915,0.4439180927661414,0.5431750955142104
0.4403840793872166,0.439126163910933,0.8300503746139796,0.181555293072825,0.2245551297921768,0.7308412398638772,0.337518234256957,0.6242617528983022,0.4243637137951179,1,0.39433393552902385,0.4808899935776296,0.6272070442045488,0.24787621904065293,0.3434573919211013
0.5758980491114223,0.2365621572427699,0.695678705965151,0.0,0.1960950714407081,0.6750462311417176,0.6684152625981478,0.5769721604649414,0.4551349420919844,1,0.361759837923462,0.6226937115315445,0.5754068240285677,0.2881701113462853,0.2576890773018832
0.5944763096006795,0.4157505461836953,0.3251083708994822,0.5491998203774132,0.5053337225923418,0.6232120552682291,0.202014159321847,0.6842853605216794,0.6233753677562097,1,0.568055476959666,0.4431497599217632,0.47424186932784596,0.4188492340972007,0.5796063011638115
