ph,Chloramines,Sulfate,Conductivity,Organic_carbon,Potability
0.4878342249525858,0.2881024911459558,0.4923644360333745,0.2442865417165444,0.5752814851264643,0
0.7799609413478767,0.4456802425409307,0.5293341437047099,0.6743083442446335,0.7989559149577092,0
0.5333967051614072,0.8241042557767948,0.6063369280320479,0.3596746901319353,0.532106710160332,0
0.4112755797061471,0.8406114698240937,0.5078409477815378,0.3697796514375134,0.3201128780378933,0
0.4607633434509914,0.5082818919689063,0.4569231330216743,0.7191561715125762,0.4520363838848346,0
0.4990774611414318,0.3682062808929702,0.3754921113119688,0.6105258104881182,0.5348706732528155,0
0.6979586662495864,0.418909230944835,0.5341202529172822,0.7857308279771066,0.2056194922006615,0
0.5900675549096273,0.4000623866105263,0.5716807975316984,0.2202479979548535,0.4354187456516638,0
0.5594923964924581,0.6433942977188073,0.3604028367904098,0.1481891053409484,0.7258674535791694,0
0.0932216422995093,0.8688819610891497,0.388821414686432,0.6703896282186192,0.189720639299745,0
0.6000850612285911,0.5417520938618081,0.5052806642464269,0.6254759900244129,0.5104429475411445,0
0.3357522675267043,0.3042656888923032,0.5845042416483761,0.8113316625766716,0.342813387645939,0
0.6850653525848392,0.5012705441793269,0.5304815189781321,0.51412948096452,0.7389309819903352,0
0.6426098694394248,0.2000504977475711,0.3581588455991439,0.6132979005417996,0.4914486927119058,0
0.7197402685219948,0.0830119898944687,0.4755231860796201,0.577353662923286,0.6255501598345273,0
0.4594708035142976,0.7299272900109689,0.4427565533232421,0.7321716083673488,0.352145260866997,0
0.5662966573717355,0.4317691211572004,0.4311427171778887,0.7172288254187423,0.4050782929537335,0
0.3089270283809817,0.5523516399106767,0.5152597972234433,0.7151818969638435,0.4889087019885133,0
0.5608961946857602,0.4100180399687595,0.504247609896362,0.3968761186560243,0.7619185599848207,0
0.6304117958682917,0.2688912710007946,0.530557752084118,0.8690360369810478,0.3853026398049745,0
0.2863056270425054,0.6935508312730172,0.4580966579941202,0.412274861820162,0.1381194468878278,0
0.3806738181923346,0.7790036489579262,0.583190890655994,0.5831518948040351,0.3270316748055686,0
0.6354442905070525,0.0682817376775316,0.5965899823595806,0.2518645248691181,0.3775139565310226,0
0.416527873023821,0.5246667902151446,0.68309387709638,0.4822997513918313,0.3599276542686565,1
0.4919037374814943,0.5391214035397427,0.4583630602315254,0.4214686279887079,0.7275822283114358,1
0.5343026357304022,0.5317930767338426,0.5685696638195048,0.4344843120749135,0.9317029501175018,1
0.6012535277325515,0.4393486233794741,0.3521100208591519,0.5493191155115172,0.4286530699023249,1
0.7503753290868301,0.3059408626719338,0.1493329596296987,0.4879929754834845,0.6100425327166555,1
0.4453204241778754,0.6027689545911372,0.5269803266158373,0.5976751320609847,0.576486486531783,1
0.4698936261759863,0.7586030953139365,0.5298479905212307,0.4965053712208299,0.6588316920584715,1
0.7527918515743783,0.3157496795743045,0.4138368067662212,0.5162264029094153,0.8764417491489589,1
0.562854374195967,0.5274132405540884,0.3895437217749232,0.2275796866847854,0.4297668722140233,1
0.6263288582002222,0.3792027738710377,0.3918838484322001,0.8030292569151198,0.3565049776534119,1
0.5640990653807644,0.6939150161848342,0.8975151593191091,0.3639673681891911,0.5344588075084822,1
0.3099878997473376,0.6408446510088768,0.735628287369868,0.3782959585800571,0.3292520791374509,1
0.4683374654302389,0.6244108964638503,0.2901727177967795,0.6833891592787618,0.3153873524459278,1
0.5483553885171183,0.5202431619934831,0.6489395355171264,0.7220518729127418,0.4691542534318614,1
0.4319785313776943,0.6002169190151245,0.4294361734728204,0.6487506192967016,0.5167465688067866,1
0.5352391709908336,0.4407160334149207,0.6157187541890305,0.4675240464749423,0.6429782972053975,1
0.5285633273422037,0.2539719637805033,0.7241921065598358,0.4898060473739352,0.5870711712922988,1
0.7032235663630853,0.5464662600910566,0.4383055352868424,0.6630184807360883,0.7151111623871582,1
0.6752772831509712,0.2490850634735371,0.6265979653262076,0.798685204894996,0.5484963250274041,1
0.4148315717034999,0.4780193301975082,0.4823269820810541,0.2577215399426242,0.459415867437338,1
0.5105779514763209,0.8181085668755487,0.7863277926135198,0.536009021430238,0.5734814965768081,1
0.3472069333676041,0.7423619610931365,0.6938623189052718,0.4805985303514513,0.360860120737729,1
0.4420792527566167,0.4937635697228488,0.4927151870686372,0.8023417769144254,0.9193770196258314,1
0.3559136219415637,0.5855953802140085,0.8017369214388969,0.64027853766513,0.6874026625544872,1
0.4841045526377968,0.6285875864601314,0.4261328348947147,0.3789867463007295,0.917699683744856,1
0.5414495909038792,0.6794639797686387,0.4431077116776412,0.6340060128118843,0.5195796412756691,1
0.4894403118374943,0.5306197004758898,0.486495131003355,0.2767850432577784,0.3508203787394225,1
0.4605376437325986,0.5578330971929356,0.6108967685370292,0.5507179347559004,0.7424736578557787,1
0.4775278608269494,0.838148988111668,0.7210313711701744,0.5476574510468588,0.6225442176843526,1
0.5980142480442758,0.5137930612124046,0.2815002130886904,0.3856208482587894,0.4330290950591662,1
0.6119652217924665,0.5084601975785554,0.407097260953432,0.374660902082179,0.6740249764416971,1
0.7562243404296025,0.5695467455675616,0.2987420374036981,0.5225869679494233,0.7182750586807934,1
0.6519060344519981,0.6338235743555349,0.7887577511170029,0.3533635678677042,0.3926589355183897,1
0.578586878757276,0.430872753951186,0.3023296156795406,0.3687701951834313,0.5209757416295283,1
0.6493450075126889,0.5797892755738222,0.4111371863523385,0.2402004939050474,0.9594823357687546,1
0.7715421058467037,0.3330163900005503,0.3032587365184864,0.2845374766834912,0.4039095598160614,1
0.5777191479333036,0.5739141934107774,0.58465918288569,0.4060056981724013,0.4899950677212865,1
0.340791445184984,0.6636553092543456,0.6422395035342754,0.5465100270905996,0.6371327023650387,1
0.7913927836108088,0.2847630060602095,0.1378034807453232,0.5100557942103149,0.5790818319921678,1
0.5493488340719271,0.3964417569397977,0.7080605241554994,0.6247260801560973,0.787648992816382,1
0.6799062675852545,0.4982548214963687,0.5552135761215012,0.7477471272311802,0.6849807743688349,1
0.5140953086066778,0.461748681709637,0.4991430051185698,0.2992601930432747,0.5200761412583388,1
0.7099853515457035,0.3974840253310268,0.2286398396531421,0.4237737484576417,0.3916466312087751,1
0.8249923551798818,0.359555534898085,0.3540004481006937,0.8303648717472375,0.3516456986439833,1
0.4115172139854813,0.5691609651672104,0.7401560601609544,0.6870825362597596,0.4540900959207499,1
0.57561485180365,0.3661395238474808,0.4329270568073393,0.4413337116893105,0.4624017818824566,1
0.654323778810487,0.4077335734732218,0.2256534738321031,0.6401623104681803,0.3955893419814124,1
0.4838395504096356,0.6418027760086749,0.4582011171965593,0.6416971219646768,0.2962963076300641,1
0.3059703774951566,0.4979942556941901,0.7688407381153636,0.4081372794799311,0.6504163478776365,1
0.5700897597096953,0.5335538661937185,0.4659533292640002,0.5320356002638906,0.2479637221369935,1
0.2768575251292331,0.6394438146639378,0.5583158222131523,0.4453304186353622,0.3938475844582425,1
0.6739980389122299,0.3388624829684135,0.4979577326747995,0.5527342774726717,0.1856483418306771,1
0.6374213098729011,0.6210939391800114,0.3844738493748427,0.3048145759485581,0.7259033544679261,1
0.3377538517704928,0.8503199050275168,0.6993017690027418,0.5714306886747499,0.2841571539934172,1
0.3747338962759025,0.4000027466211643,0.6868148595418533,0.235737700782803,0.4030855422376119,1
0.5510033867391204,0.2602821067215098,0.6501609721089634,0.6900341133576814,0.5643325740658414,1
0.3462755556441295,0.620386019498689,0.8132677561116867,0.3335848287045371,0.5638283597204189,1
0.5825812579216267,0.5046667670090944,0.3103194886131253,0.5018895292165767,0.5237418099285598,1
0.6733574154154148,0.3900079175813746,0.1653858279735018,0.7239653923891857,0.5036827189487388,1
0.5435044623929449,0.5063350710218116,0.4707860096749718,0.619311929628243,0.8299406279672115,1
0.5383025908348308,0.4346114010231351,0.3325224695963234,0.4255174561605945,0.1321146559438918,1
0.6724065935305196,0.2810021148378862,0.3200815398664823,0.8584256588493854,0.7067043089429554,1
0.5844217386721438,0.5390008690522087,0.3278394194620713,0.5037134023252766,0.9331628374642597,1
0.8208476695408274,0.6135025083084596,0.3774306645773769,0.8391413042146593,0.401336636558273,1
0.5404943180552713,0.6221772083184475,0.8625360950436816,0.6349550598946937,0.72330994701373,1
0.727046894603118,0.4502708778413822,0.2596883960205314,0.4383588350078845,0.7527835229484986,1
0.4785763575627598,0.7908078594682363,0.480952954843691,0.5970085887058686,0.6111772127610299,1
0.4855739522261701,0.5609848924705599,0.7626577007289618,0.3413206384085075,0.2577483891408766,1
0.4436215658561354,0.7425270597116593,0.7248128318492808,0.5713706429136258,0.2535371537882723,1
0.583057868969809,0.2670001463410215,0.3853373616899099,0.5467335788599065,0.3916973354541792,1
0.7065645948236529,0.3508559539451235,0.2381336459038915,0.7012916738728923,0.5896820267806461,1
0.6626876539426632,0.5375423915266562,0.5895437728428644,0.5770115522395867,0.4457525709601471,1
0.7733853692070424,0.6221927415680387,0.1936825580646925,0.6719562166521235,0.5906409244259135,1
0.5514297543144346,0.4686851107103904,0.6589307394657342,0.5190627378731182,0.5090119351923843,1
0.6315071547527513,0.6600090353898318,0.7009024980199617,0.5367039336505147,0.3138810722493911,1
0.5141520970306347,0.7127587736122349,0.5233950931577926,0.1984064416605442,0.5891782403227681,1
0.5257610041215567,0.7087881144323264,0.5323297771718811,0.7200989569655445,0.8306248084587315,1
0.6097211752279429,0.6140845957889073,0.5768716423748106,0.3092696071443254,0.536016576590506,1
0.4586384084233638,0.5682519757711322,0.4476691914484597,0.6582892176885641,0.3368439253544602,1
0.5156416122967961,0.4975328638859192,0.5741721140983254,0.5168108597881342,0.6259153671658159,1
0.4928426263109665,0.5775261234791339,0.6435443722156882,0.3351511399398099,0.8204238394085116,1
0.3543064065985122,0.5636199110301565,0.7580073571104982,0.5616656549938034,0.4945074471495049,1
0.6641242071172484,0.2853755956222856,0.1516147871382478,0.7275428690437822,0.3937395026478342,1
0.3788477904965003,0.7458720103709892,0.8832551741237428,0.4177973095564216,0.3205331091523528,1
0.5953225700541463,0.2884173323417809,0.6105991764089483,0.3488215207026374,0.0453496980555585,1
0.5885249191243239,0.6261580694800015,0.5919231188323215,0.3877922161754715,0.6940168063429429,1
0.4052241927397867,0.8500173517993747,0.6921101590262198,0.5227602231887364,0.5338694953013398,1
0.5864050066174521,0.4375688301464789,0.6835154567021787,0.3454136773847052,0.6442031103562236,1
0.5198940930943269,0.4105205215094755,0.4883415554844069,0.4508825440093131,0.3052697003174291,1
0.4060175816971014,0.8191662682500075,0.6511790443748189,0.8760592515556713,0.3461049357972715,1
0.7467743374047848,0.4210985757581102,0.5711418796772708,0.7985207565529274,0.9264697074634708,1
0.7594946880474172,0.3620474562104814,0.5614324525101352,0.7566501111871987,0.3133751003696864,1
0.5616491223183837,0.5470854435949563,0.453720353915358,0.4503810558435319,0.7552069129960819,1
0.5661882077539395,0.330144675543112,0.5584545684058555,0.5211208575639028,0.7635331641687433,0
0.5471017046163039,0.4384966687064717,0.5654707871755139,0.2935098477657935,0.3997830359861984,0
0.2846413798108076,0.4741068476759457,0.4722078508552721,0.5427187674685418,0.6555362148342819,0
0.2757975317096619,0.4797883240702109,0.6386472129648894,0.4458484723935983,0.969544103060652,0
0.2671696966038142,0.5849161493310066,0.2664467917446895,0.5120477209660899,0.7648369308387261,0
0.3865266838921476,0.6441689865451551,0.4766307369561968,0.5097520558916256,0.3577867806808902,0
0.6193513615794849,0.6434546708717315,0.2813894535318039,0.5231425785817182,0.2217719782770032,0
0.6805732477496926,0.544204223055123,0.3985678963622952,0.5047610357323773,0.5204316068095237,0
0.5010553012407641,0.4321007580349837,0.6187132295727383,0.3688361782807406,0.5256564542846921,0
0.5428170468835841,0.3663369355501933,0.3211781979204025,0.4470777810009564,0.6920272832853565,0
0.4171806673892602,0.3941455078344418,0.3642538245901504,0.4083411525933624,0.7509508803063631,0
0.7856740180655958,0.5384598187563653,0.3894520435809622,0.6701308250730942,0.6402510900953805,0
0.629982074232054,0.4083170429422104,0.3420941646169509,0.5743384846408458,0.4092119536145303,0
0.0,0.3879860000119093,0.4511109188087079,0.6514715325068352,0.3720271029580481,0
0.5463413794395533,0.5412052613242762,0.6458220398958088,0.2753775692556767,0.5003856947763213,0
0.5086546953623966,0.4603963984669842,0.2945822867743396,0.2867375549430569,0.2179281023533272,0
0.2857359025017573,0.5428843743439451,0.4768688668617873,0.7586665469202356,0.3251555688562663,0
0.5905149843453972,0.1812918107657998,0.5067967849167478,0.3536831175803302,0.8365380160593011,0
0.6455121947381383,0.4886942886065261,0.6673109273298005,0.3597858020775803,0.7389541001440052,0
0.7963289981370515,0.548229275362268,0.3862684319515698,0.4010780808825533,0.5008355957396274,0
0.3676576905854865,0.5615932651067103,0.7496977756943063,0.2740695043007768,0.6450719259380695,0
0.4358294024892428,0.4340524305555548,0.3057997910772751,0.8755108601046747,0.5312483772397525,0
0.4398830799619109,0.5397474172046223,0.5329780407242027,0.1772489468037412,0.5212923996552803,0
0.4470458444436067,0.3888197797877639,0.4041935861154398,0.1837968678479332,0.5467539130533758,0
0.4611802652111995,0.656840728415856,0.5499422993961794,0.4168646269166742,0.4198513455077473,0
0.5393270450754539,0.4736953842211948,0.3620476808797582,0.4328759119364146,0.5735099775752057,0
0.7354451781689241,0.7197743300845223,0.4765973589242381,0.3926195938539546,0.6813260677340124,0
0.5031392479227197,0.442568540132979,0.7339078321119069,0.8857782869930092,0.6966915737398376,0
0.6315682657457351,0.3920441130428504,0.706867711783036,0.3029629101351656,0.6070062237591487,0
0.999447675960168,0.423905332889435,0.4943708264267279,0.3652393303327342,0.6763902109405596,0
0.5278774949734659,0.51403910616797,0.4262434753910036,0.5177768739027617,0.3767414001542751,0
0.6764321887246406,0.4098227744934875,0.591004695050873,0.7173565439255226,0.5417707172696101,0
0.6014804206302427,0.3995861620262824,0.4153697754539034,0.394128452459482,0.6449591150971451,0
0.8220270049536553,0.7870056097519831,0.6569794013878645,0.6890658823672975,0.534525305390992,0
0.864150678442495,0.4275960420363505,0.3739140346972663,0.5915748227442981,0.6698679019784679,0
0.1473211766319989,0.5741238273960502,0.3955332219214104,0.4471413057676265,0.3319266217114059,0
0.5155390195654264,0.454422594809969,0.5996980157450852,0.7856847918476654,0.1490576158818799,0
0.54981316526245,0.5333084146059655,0.498240809032999,0.3947039749202755,0.4413231592818219,0
0.489393859594034,0.3485468433230362,0.326804690203059,0.3471913013245312,0.5353511570895029,0
0.4593318709848201,0.5777602157327243,0.6318124694839532,0.4132701699071097,0.4623064952629945,0
0.2495423579791696,0.6170307978807273,0.693635184725336,0.5392878932210803,0.8101678297928069,0
0.2804954059226597,0.4276889408075134,0.3223512421531206,0.6812157862719278,0.5990657627464498,0
0.5790795901763922,0.5592747573855422,0.316337008558773,0.6336266826720411,0.1777373753900283,0
0.9333842223194564,0.5728040134128336,0.4261507238715683,0.4026894171631376,0.6732106100689373,0
0.9928908345836814,0.5184983110019223,0.4246730058296164,0.3457455964187799,0.7756369795169832,0
0.4317315720540349,0.5355846849324273,0.3224264176933227,0.2754639711760703,0.53891592795542,0
0.4818679604196997,0.6353899179370877,0.43230675526651,0.5804194201568624,0.4944149286636167,0
0.5549747097097181,0.5283627654563435,0.6130737873888518,0.426065986020705,0.611421366506355,0
0.3372129031267168,0.551884262561586,0.3627143493702318,0.4237595702264844,0.2943564592049382,0
0.3086849339811653,0.614805511151734,0.563611427434202,0.2709219406474471,0.4567988375100614,0
0.7595005301790588,0.4365751566146643,0.4737762765261024,0.6831444830917085,0.3299803594087191,0
0.2763915180161284,0.5033534582117152,0.6488676067263267,0.3419633062899371,0.5285149566393248,0
0.4083302461579599,0.722818100017279,0.5944493197422431,0.5154631027515713,0.6009335157668827,0
0.699947761118522,0.3183148760066889,0.5120138699967192,0.918108311106738,0.532255836597436,0
0.7370979813203957,0.3051246841106624,0.4636686907560616,0.2566531937879976,0.6542742899677488,0
0.7919660370005562,0.4616725231232102,0.3626748530332075,0.5134533167514751,0.2078790237264737,0
0.4546223029668146,0.464238629634337,0.5799448863151434,0.6357148873515951,0.5851687739893192,0
0.3188038837526502,0.7091335861339085,0.5963545474923067,0.3914887412374942,0.6068655178675949,0
0.4236520092700944,0.6248354373551379,0.6520245600445354,0.2358917776341601,0.4016747579870072,0
0.2811230496264181,0.4830008665535705,0.4695778208859467,0.2330197536113533,0.6069101275085084,0
0.5320975350500323,0.3339690864606733,0.7031511076493843,0.5448206939057672,0.5817960065315354,0
0.577448701113955,0.7959654384019147,0.704150821377748,0.3804917981069003,0.5507384628985167,0
0.4491630426661885,0.627375847952478,0.6041506936389166,0.4243595165993541,0.8393259648652862,0
0.3884001250406745,0.4137604370574824,0.3062044693437562,0.2953979671595045,0.5742102018780377,0
0.254987880324281,0.5319749091752642,0.3522765001975703,0.5339451051753514,0.2209796806026869,0
0.620225676091025,0.4801710908710269,0.5393145942921542,0.4914061271050272,0.6380281703514542,0
0.4490436856342913,0.4442093074865891,0.4410546395748773,0.5365150097274327,0.7653731665027579,0
0.7315881520418541,0.4453635459720562,0.6582107946477607,0.4099292409929204,0.6093604548286274,0
0.6047212795192676,0.563019488836291,0.4816305385110832,0.4345985315641936,0.5994597201813007,0
0.2368688046749928,0.4213196108173856,0.5626326269449441,0.4869262525172913,0.7729699076085879,0
0.2267287691725965,0.488052197772935,0.4639957449823694,0.5661473902560457,0.2783733008584563,0
0.4310738453658422,0.4705912028070022,0.4824130734611526,0.1762300932132936,0.8028139547191627,0
0.5126251956733412,0.5546523774828435,0.5269354371378945,0.5240397691008803,0.536630135586705,0
0.3024373779259742,0.4764361359952553,0.4875111315898879,0.7859817076793262,0.9581983195470626,0
0.4096230018383235,0.5156979654181526,0.4202327640529109,0.3657836846990546,0.4910703951102028,0
0.877922822445016,0.4112109634051737,0.5920693758550593,0.386949341500621,0.4723144711949746,0
0.5425145502156771,0.5168075481012873,0.4309842434424029,0.6108501473516447,0.6191061427231815,0
0.4094597838914434,0.6177579151968743,0.6033919238251624,0.5554471306106438,0.6178298500406153,0
0.6472306263881503,0.5164110355389827,0.4944465960405409,0.5920884668234003,0.3079954747791648,0
0.804589563841441,0.3947265208021209,0.6100124452525062,0.2709476333209122,0.4293368476310273,0
0.5395419549060186,0.6071916011505342,0.6425862744774244,0.5513936399044179,0.5165594782057038,0
0.627777903206861,0.5594375800785409,0.8144332895772606,0.5983209953268811,0.5111126839943828,0
0.4758187491363091,0.6433729130840865,0.6131282374521353,0.2071835357640817,0.3980719164982103,0
0.9929062664488782,0.6248771159056579,0.4704235375776886,0.1306491211105936,0.2413778694488063,0
0.7808595913314454,0.5310984476183489,0.4589736115971314,0.6893197173629791,0.3942539631687121,0
0.8785539358150757,0.6034596702033649,0.5751342966111801,0.7974545630806661,0.4873766611989118,0
0.3804090384241291,0.5056881042217618,0.1758432654860774,0.5820463979286891,0.4505982191513204,0
0.6102151397460099,0.482353797742529,0.4840799520121277,0.3410949318892892,0.4477507510900828,0
0.5640081559691716,0.3691902003329516,0.3907713092966236,0.2225782405484868,0.6815440736253958,0
0.7122045822089947,0.4258699247429195,0.7896469307104057,0.5393972419797665,0.5173025829181301,0
0.3806084628785232,0.6939170033962755,0.4418627307258197,0.6188724885026011,0.4669966601251423,0
0.3884589035025493,0.6247371746289859,0.6427719636638429,0.4440127992730725,0.485474851056518,0
0.6519305085608327,0.4495788566377354,0.5774837264449932,0.4266808103618017,0.3203636753307609,0
0.702244826158829,0.4221646518776027,0.4728605524703813,0.324237751712808,0.4807946593428602,0
0.6222307005965034,0.5925175629455445,0.3479308065950269,0.1598459711076528,0.7640996485342598,0
0.5596153643478965,0.6769493769372164,0.5936790155977612,0.3262527724890285,0.1809269309346697,0
0.732753718335219,0.4269798626082574,0.4940422984144293,0.6090066518865027,0.6963283692448442,0
0.5885143979503271,0.6702830087727769,0.6806630314722619,0.5029631112058777,0.4335013057216758,0
0.3692531809061758,0.501152313364073,0.6074788335693158,0.6643653828380328,0.8441357539999697,0
0.3984616436502327,0.5356908758348706,0.4626330740669562,0.404178534786682,0.5851205951227179,0
0.4763851783137605,0.634382557449285,0.525173099661516,0.7111749764325972,0.5068238761519147,0
0.6177155049796822,0.493714015691822,0.2998069749898676,0.4506456815657982,0.4171938806660618,0
0.4134390054324848,0.4766457847192674,0.5086691938797891,0.4587073721361017,0.6118867224233016,0
0.4679006717876032,0.6288844288095398,0.5209374441439102,0.2117744581235446,0.4518707312342332,0
0.3558873490903845,0.5133237387439624,0.5174622228885726,0.6967731308007189,0.2997778775364645,0
0.8264995623251614,0.5897057980725714,0.5916333180819928,0.5246177488306595,0.3120975846472941,0
0.7330666210874082,0.5052583804392761,0.576162857238144,0.7262215553293975,0.5601475074999799,0
0.5776376314294506,0.3618689799644465,0.306809436031853,0.4545064130507,0.599263060615186,0
0.753094887306063,0.5636395660176499,0.3994992561507575,0.4596880133170645,0.2693110704904717,0
0.7776217228108762,0.4164171342463193,0.3756757535387412,0.3801677694781191,0.6139938048413813,0
0.6465062271233545,0.4592188133079946,0.3722831815311034,0.3902361914796347,0.2754462014682984,0
0.8737900685835281,0.4764551584349155,0.5343256455137922,0.851729085327475,0.7499097741076463,0
0.2522693056726239,0.5507536871793905,0.4173079428788685,0.4378346121981418,0.3251444977630347,0
0.3022176414115723,0.4040894182769945,0.3714133668045823,0.4009340851919543,0.6666448322296843,0
0.4132147081770867,0.4272116531442172,0.4153590379397887,0.4711319503988551,0.6433513463528733,0
0.8659550173229615,0.5405915903709478,0.6923308678078929,0.4633847007670144,0.5420505848857504,0
0.7030301641411326,0.2066148377573831,0.4567916526783908,0.5587523828491614,0.5004069508595459,0
0.6900596013647312,0.573385317979578,0.5341810883401976,0.4193028974707827,0.6884353233308061,0
0.8677044422024947,0.3476862100988004,0.4315546840486673,0.3790335953296019,0.552055409888226,0
0.9259210914346656,0.6114590366372219,0.6881584173064961,0.3548591305549481,0.5312576296956808,0
0.3612408492519686,0.45245319140323,0.2717464032057433,0.1552633162424093,0.5298013646510473,0
0.3780711635129722,0.4373559202936522,0.7795962039269415,0.5369924736220187,0.1205049575483705,0
0.6451145268873776,0.5731012231073336,0.7440932180140664,0.388745916898102,0.779015911902643,0
0.6825075228943761,0.3744512752832842,0.2915470676687727,0.2068144308523517,0.2928445458543834,0
0.0687334332868968,0.585330169301931,0.6681726876671161,0.6030595718798554,0.4968001650067393,0
0.8296622287652519,0.3642132570905502,0.4965046864486828,0.5116512161423962,0.3904230771180489,0
0.5749774035999591,0.4467236875627249,0.7057278001789022,0.2455641956324923,0.5919674227199773,0
0.7996555135254317,0.4984780667280821,0.39729345767508,0.2970276404017862,0.6269188698292911,0
0.0546120693138359,0.4589040389534195,0.5337357255728903,0.3092772680791786,0.3423943803303601,0
0.5738598640028556,0.5122248863171803,0.4600659494294108,0.3187650197910248,0.5454014359674655,0
0.5461610759645217,0.7353426327593469,0.5100873618895612,0.4259250741076207,0.494412317079797,0
0.4655004228148884,0.3022520913644151,0.4502969781660766,0.1725975764146853,0.4172792147080172,0
0.4981863957969797,0.6851819018714209,0.5133112565115923,0.6714691204746679,0.6143587628555358,0
0.4474202183131749,0.5243664013904441,0.5168891230302909,0.2713198356992741,0.4062784462887847,0
0.7102197984361682,0.524002872014875,0.5573433172724026,0.5377661857596892,0.6391729978476237,0
0.763623689586887,0.4396664769574772,0.6308583822011242,0.4852532906471352,0.4451202960892674,0
0.9882579827195304,0.4968009306484824,0.4582482516353175,0.6705087633644935,0.6073262702594827,0
0.4786331009129898,0.4984339475737861,0.3302093885276131,0.5994091657665662,0.7039477421102307,0
0.5464933464943075,0.5158490815654009,0.5532335282620148,0.4711448332251723,0.8067143527564109,0
0.323311589806009,0.4595446074094553,0.7494974371700575,0.3762217535328024,0.7127882005558608,0
0.3746894274808712,0.5648936649883335,0.7716032864595168,0.5294437433455216,0.504393533886039,0
0.6907044426649351,0.3834741941157153,0.4776512506326071,0.4662272971605384,0.6692409861615023,1
0.5342891306415734,0.3088777754591593,0.502628353893625,0.3015037283346578,0.2325844836635887,1
0.5752955838083957,0.6279509977514531,0.4807612289853655,0.6140704818699546,0.4153039048207054,1
0.6260128557270624,0.3762866052958606,0.4640555850293698,0.70670379062565,0.6910770294536397,1
0.5163262960134809,0.6383789754170166,0.5104576663401911,0.4969246987330177,0.5419347566377375,1
0.3480394580064791,0.4825601810688402,0.6545091685075898,0.7226592464985839,0.4990232796311083,1
0.4899013629519755,0.2188994171162339,0.6408623360897229,0.2941780669008582,0.4892616605584641,1
0.5211603439778747,0.4314817201523371,0.5898644427055165,0.2269780733561062,0.2719675333794722,1
0.2866076560165981,0.4640052667624079,0.6360243094604419,0.7284028827084061,0.4046269753344841,1
0.6906894204292736,0.6705088509732351,0.384360966768682,0.6173545038730237,0.5531332447737042,1
0.5763479179158585,0.5904550224805347,0.4004604005882919,0.2182219500082892,0.5148036705264067,1
0.5077843835931305,0.4187006333442446,0.6529301077657983,0.4516502793779212,0.5360922840862338,1
0.7121684409276506,0.4672692073096037,0.5038933688900838,0.4392625588294082,0.2976013199668418,1
0.6832239047658469,0.5775505880946399,0.4428333140197303,0.4499109433986387,0.1637279102220455,1
0.5156325352851769,0.4609827275289329,0.4878067080588395,0.9288370868716646,0.7630867958524803,1
0.4834380863158418,0.6267986394473395,0.4757700804446292,0.0716055663094287,0.2395702820081986,1
0.5227042833868751,0.6169722123743783,0.5373350531769302,0.2640128957488994,0.3738802466035336,1
0.6773217765866063,0.5023303028838563,0.459147782656105,0.2085395812199672,0.4534233982280363,1
0.4762249629623292,0.9082128716711664,0.4532399231502848,0.4385077458804549,0.3063189236818169,1
0.6554556229878384,0.8098526901737122,0.4349003324495292,0.6168289495825433,0.5189154736668455,1
0.4241162422186939,0.4240464399328061,0.6579439592672713,0.9285170184476066,0.5181997844636128,1
0.3819658649099431,0.3733151601283319,0.6861477569478652,0.5859399883358896,0.5103538423145269,1
0.6431565902627425,0.503487657674386,0.5363948994877373,0.1824224565520838,0.7525267966648932,1
0.730035575267882,0.5492078578585572,0.4562953331803754,0.4297181810360811,0.3968475753532052,1
0.6726899078004306,0.5097386235724259,0.4015746970139638,0.4686604811703619,0.4693797853468842,1
0.4368944004096735,0.3664498196358732,0.5576775299430078,0.6436996853157458,0.2038954579405426,1
0.6370530183503487,0.6748410724426703,0.3644231543481474,0.339003991034548,0.3310053998450948,1
0.4689898106275471,0.378427045334992,0.6361012708153658,0.5203086526073099,0.3199983918389272,1
0.7684901381654856,0.628741365476219,0.3641940595522578,0.7539770210160411,0.4782632173199522,1
0.783163230037063,0.5859814192744716,0.4397376006120317,0.495203145217144,0.5720857111375831,1
0.4534451407856226,0.3766667827854474,0.6084225160834924,0.6686193668197159,0.5724119064113449,1
0.5478474526302475,0.4174968802471633,0.5168560349380203,0.6459786002375554,0.5808602770235478,1
0.5762646250699448,0.5957277601629214,0.5120598085742251,0.2680553705958542,0.7084157043570276,1
0.593655538949899,0.3715930414773732,0.510325898147461,0.8231796594032948,0.7057828594309808,1
0.6102738788467618,0.3370119053765049,0.5135077681939536,0.5709658206981862,0.4450312867776726,1
0.5519900174072773,0.568419072495762,0.4765910758052641,0.4370757952996952,0.783375446952697,1
0.7082165434370341,0.8522699168090604,0.2616284728448905,0.3117763338230341,0.4226436421290154,1
0.5910834062379516,0.607441105060598,0.396853768479613,0.5061681620385337,0.1301716493056111,1
0.3970508759166789,0.4662599522911503,0.5714020448046772,0.244834180690117,0.4825566999686476,1
0.5138995308972297,0.4468578343271917,0.6574318493529551,0.4874449142260023,0.3836512449287176,1
0.5478364498097065,0.690190696610419,0.5242946658665069,0.7421693603466866,0.6014737440305291,1
0.3612891107436323,0.4855261481600617,0.5544497412426446,0.6098778524178582,0.427475941169449,1
0.4654492622131168,0.5836603306621456,0.5833426308263162,0.5494106583819102,0.4377570899270405,1
