ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
0.4802433400207745,0.34540776392210376,0.9104423056714783,0.13578093907215819,0.39284411770813016,0.6299433846997843,0.7433082475106546,0.4828066258651153,0.4361855737704247,1
0.5802183175811851,0.2590365363369596,0.515054989406141,0.12305528123603451,0.3041566353556439,0.5209319944244332,0.3087166302357111,0.7447216582817012,0.08265276945157365,1
0.5071403497640218,0.47390632346547484,0.3220742510699115,0.3815717845774712,0.43207436519362863,0.3155242212345954,0.6661055136401438,0.34990976154902925,0.2251982105153443,1
0.45088676967764135,0.49515030973757324,0.3567557774462505,0.32058216548685575,0.3906971065192364,0.3000422779256891,0.36953401938202024,0.24592309036287383,0.5800568857922508,1
0.4443406918511325,0.6655740762125321,0.4001846647879855,0.8698943473598568,0.7981738503002358,0.2702920125732605,0.49746621899713794,0.3361179950100824,0.49100253121493975,1
0.6495517781657199,0.5902806928749248,0.3093413835450205,0.8461408633154249,0.6879743109974488,0.6419336520449761,0.509342976267459,0.1513022827798466,0.5783744355972,1
0.7252466146330645,0.5200139002921954,0.4319853115826781,0.5415429240448438,0.4511206952581942,0.27348061542427665,0.6089502111405877,0.5934725467692676,0.3795385914909215,1
0.5405863699862664,0.3888592021430623,0.5705029430972581,0.517153622871242,0.44857153598675825,0.2149632692009107,0.3623671381732996,0.8175877075092021,0.6516120271009801,1
0.44814124331183386,0.5021129473635123,0.5012768156101991,0.31737225526084645,0.5144859768829747,0.46390798914436443,0.32416716381519295,0.4263276841535314,0.4391627573735001,1
0.631051309584463,0.3731195597953458,0.744757693280393,0.2887386442193563,0.33969216979211464,0.1962638535745714,0.03082597570261079,0.6064395792794653,0.7900062286407278,1
0.46192727372471365,0.3840009445807037,0.683156102838523,0.30527128704114415,0.25046052285298054,0.6001884011627476,0.6310886044491013,0.2758508913679061,0.42929271834920646,1
0.5630516295807723,0.3889940823737453,0.4408130416366863,0.6306296759211083,0.5130892845553108,0.36127071132468513,0.6683574249231613,0.7498152676867836,0.4509460492663657,1
0.513378684981727,0.48278506757892853,0.4515549849121466,0.36472045401711195,0.41102639879785463,0.467852957701228,0.5858566870891817,0.4015806137435596,0.6294320906816333,1
0.47836669157101613,0.5528892704665843,0.5786383655132784,0.6697580816151495,0.6686884669551308,0.5653451189680062,0.4784269692742095,0.11993528626617402,0.6475255444525951,1
0.3587865071341898,0.5944603409155867,0.5066479098442785,0.27484223916372996,0.44216028149235065,0.6249969439563433,0.5083904647606692,0.6234197300981407,0.5911647982054825,1
0.6628663721800742,0.5574739623031022,0.3460524676946636,0.48962090863829516,0.505179680706101,0.785000068087302,0.5286220795199997,0.5729764584411322,0.2202010767637117,1
0.6068036270831324,0.4257830134559066,0.5132214903075953,0.3467393037054087,0.3754681993564051,0.7017437507949793,0.37231025709610854,0.6585656520036441,0.5441337749067736,1
0.3859465877684695,0.5101938255488881,0.2971233010151722,0.43204541530191487,0.48144751073731523,0.8643339968669539,0.4856081605695707,0.44408658163681297,0.5300451393553757,1
0.6353150321786686,0.6446843434740059,0.2806022046145034,0.6261091632062539,0.5884298152757254,0.3308965877401734,0.5750056122706145,0.7021598731074025,0.253125890190342,1
0.3842603532604976,0.7302649668778817,0.29910333335710315,0.5347650848523373,0.5759531683436491,0.5254477270200877,0.26218247236907005,0.37424655191388373,0.7084082506530072,1
0.5957633630417953,0.37632383022315863,0.3477361640061288,0.4728558552317529,0.30606126055265653,0.4435363992095053,0.330625175049015,0.408299247118258,0.4358381427517883,1
0.6424099489011236,0.5952646754504175,0.7162016433266335,0.58679394712096,0.3510743521556367,0.33646205391771,0.695352648059921,0.6379360371544323,0.5317056599066964,0
0.12420354872711904,0.2151978179390522,0.6740953317935603,0.36730499495893193,0.3965552421461657,0.3893803146302929,0.487638341781038,0.2650855960094823,0.6595415418879531,0
0.7599805694381225,0.48763351216532963,0.20698564317275842,0.38429647364068825,0.5395206230414846,0.8009257704252254,0.4630168812576423,0.5918127413292709,0.3346385062618937,0
0.3731116414572419,0.4739158997564078,0.7638682638048337,0.3328094010833734,0.32600281640793877,0.3965437962273874,0.5843657541658509,0.6606735361952033,0.6128783023149883,0
0.3878451574418854,0.3932763049357721,0.6028452638437418,0.42713284865634193,0.42297938370639265,0.4597351331324456,0.2430735852629072,0.6491818995998957,0.47463905897423725,0
0.5081113837523333,0.5250965253491597,0.5278319181661065,0.6886785876703261,0.5643416640143544,0.5693786426797768,0.42566193680419834,0.6496867946092001,0.5412807892740903,0
0.5305999972438443,0.5820901254809772,0.7281832288418768,0.5424862264568828,0.5240713018143501,0.30695247551004345,0.632488407183477,0.2282024020806191,0.6007235609924766,0
0.40863574949697673,0.477139783418733,0.38856098348211426,0.7723411249442612,0.6092246240345519,0.7471710809199495,0.47823985808462566,0.5092598665838182,0.7788647628814659,0
0.7027238252991902,0.6258986520104036,0.40640515897238616,0.653488665574792,0.4224976556826004,0.41986217640133316,0.6547545995192783,0.19904326024452051,0.4308937056426911,0
0.3010383049176844,0.345620460721881,0.28876314916518453,0.26801355530205123,0.3540066676871104,0.469986513572148,0.3630770797822309,0.6040602652446683,0.0786635500777539,0
0.7592568334180424,0.42347927019040577,0.22776544144797867,0.469255068448194,0.6836522347182036,0.37670402504824246,0.28404144882607363,0.5210722090872764,0.4487201269313085,0
0.37882953248856577,0.47721216528433064,0.4891450199866465,0.38404386651914135,0.2744672744890046,0.33234555090292245,0.5731037570264396,0.5259678858804007,0.5335448342157836,0
0.4965294191158467,0.7817196515076869,0.9843522782947105,0.542150346463975,0.4044432979730117,0.7606281859744894,0.8557823820269236,0.7643786280473713,0.45544054065704953,0
0.6721331927817507,0.5160602283516574,0.3065215611783223,0.7914832332667517,0.7448340985796392,0.49258871696803913,0.52531032035995,0.8508806872368727,0.535039733405316,0
0.4930926242246171,0.5684397202232156,0.5985407696084143,0.4996573313389702,0.398158130822664,0.4807965184915412,0.698076720340364,0.1428049035001925,0.6965280928926602,0
0.5969239255307138,0.43241424623490454,0.43536575063968835,0.6382916283726855,0.6194113124802026,0.6067440461262699,0.3772275717643879,0.9403108905452606,0.5276818521670602,0
0.4017634630968723,0.29571466915379097,0.2623261805964141,0.4629570885047271,0.39141022355857774,0.7449691085904572,0.5027463345390323,0.5409766099146044,0.6612814629869186,0
0.6994964667369955,0.5719444882338661,0.3637461867975272,0.4538531221578427,0.6306852712953844,0.3210226858890649,0.3703012019071041,0.663622347612029,0.35280012613284256,0
0.420508997318673,0.47887479043447356,0.4155513648585855,0.43171331028347393,0.4758445877505627,0.548069701301927,0.46007483387635356,0.38665108076053484,0.5307025668487837,0
0.5428360867933976,0.37465112766541087,0.338416089172935,0.3179111063977602,0.6199249077270109,0.5196703718355665,0.9136057595920916,0.9355711620166433,0.4755569797658649,0
0.46201092656201603,0.685593149982046,0.5499165286898192,0.4510071369306974,0.3782707830847661,0.5058281493052876,0.5106215705585313,0.5535107470267759,0.43177464033729007,0
0.7047352316870388,0.5050097012114392,0.35116588082895295,0.21541375463387605,0.42328556829438657,0.5834894920438147,0.7432526413532279,0.20411332204658586,0.38793136379754073,0
0.5716043614974683,0.6047867548362393,0.5145065237133807,0.3852811270866573,0.3994830555289542,0.9372220668068916,0.64608389915256,0.5839841521922875,0.5416476143882158,0
0.6801398384109082,0.6082956042326729,0.7930452720032811,0.6628817545280177,0.5431713309021604,0.8149678567405644,0.6728981742387448,0.45995659800716293,0.599048349593259,0
0.4060717086149091,0.6281961574160722,0.7598634371711265,0.4433208006701185,0.4908196695023394,0.5070766758496956,0.5721431959626581,0.4847575687327105,0.6474789666343097,0
0.39014123594519534,0.5641182719368643,0.4533062069101198,0.5284138705123226,0.5758306644201782,0.7174338541484201,0.27150872882344984,0.5420342611175912,0.5813848114075655,0
0.5751959073817605,0.5997264176037711,0.8660261500524666,0.3397733511454824,0.25496605947449724,0.2900871770307582,0.48640545272215313,0.5450681136649178,0.7061614137003323,0
0.4760097370831257,0.39640902810926426,0.30464431138342374,0.49802289684952056,0.5426284358847048,0.49006850256730455,0.36121535635918606,0.6305155814571406,0.503927911355204,0
0.5518131872097333,0.5546454970821059,0.4864178790112661,0.5237217235330519,0.4000596131975465,0.5339903949726562,0.5830363079650526,0.491555933684288,0.253842749017161,0
0.5083421807474353,0.4959799559821996,0.3674365137532127,0.4467167356422136,0.4634917001960691,0.2286312832264312,0.3979552293317501,0.7194372251931614,0.48617545795709355,0
0.5064475559249595,0.2655060230130706,0.42235815878126426,0.44917700409463174,0.327856738277825,0.4258102306556266,0.7139143747955364,0.5082632429749175,0.21333015504289454,0
0.5707427228520526,0.3950669421688531,0.2990793345032187,0.3596381557466804,0.4450851476472745,0.48865619184781856,0.39068891779137027,0.4673688108783716,0.4450150391161105,0
0.5117885824299954,0.20845829717145173,0.2496556902718663,0.46380407980033594,0.6247287808020012,0.5096501453040392,0.1326550893080357,0.5828582790103416,0.5258235409985578,0
0.47208051368525783,0.5562138019969843,0.735166754831635,0.35362026856472345,0.3784788788411176,0.4727053450444477,0.3772891462676796,0.6464638120525504,0.04959451738145986,0
0.35397139411098644,0.24804198269885613,0.4275017883616897,0.3841410207033673,0.4913535898568412,0.30989552064405557,0.6025750217782763,0.6017709521549325,0.5264325981340852,0
0.27800262428638783,0.32148877855682206,0.3553400175352515,0.27877794087967667,0.2521507194765526,0.5487291673869149,0.3341417031843964,0.7337748938152474,0.5328113534873499,0
0.2795197675185416,0.5172863793868083,0.5710078755144475,0.3496312730672833,0.2487256149210269,0.2193929359140121,0.3811858543146513,0.38229643672143837,0.7190049500795447,0
0.5578675497276829,0.4722605048629612,0.5685331113173692,0.5336938365818727,0.461339923926831,0.7702023273519255,0.5099752188334121,0.4750507982415194,0.5034849293387681,0
0.1975037178895642,0.21961152748181223,0.3608679926605668,0.3570765716931513,0.42841364256263,0.4685904528554459,0.2577729243811288,0.5247397699091023,0.5301020928771373,0
0.6782766727088142,0.7100101866965085,0.40900342113821614,0.4750034556531421,0.5149153525951127,0.5838785163187453,0.23240785115997958,0.7009733459278606,0.653770137281174,0
0.6300189253011677,0.38888796405052917,0.6144084522117143,0.552931784979937,0.43652354428801415,0.34924199949781987,0.404440625494166,0.3418835850727327,0.3459039348480853,0
0.5452066677970018,0.4428945207967665,0.2963195887683145,0.5349162895254598,0.488599036963914,0.3304009651955248,0.6315141646476139,0.6286233208351347,0.5513933167359963,0
0.2878230596613586,0.2514767424931499,0.5420787965802796,0.35638906475530063,0.33987075640763226,0.5123384840859635,0.2963769122690275,0.2501898555719518,0.6103103752227204,0
0.5127957432512799,0.4932348478734668,0.4776430428827344,0.4304081364781091,0.6006985571660667,0.29758185895354416,0.33668282010328704,0.4981864176751853,0.15718249333263412,0
0.5267116397734517,0.48649080840878395,0.3473507178478949,0.4559721572468311,0.5166776620699431,0.5324931182940676,0.9732941188106031,0.6037007142104042,0.3258677602024478,0
0.5221332625494318,0.6671764808477398,0.9300644075985285,0.5836585754466055,0.2858042132067998,0.5816258467054791,0.4346969442841884,0.4402981160823418,0.24906018069131813,0
0.5460685241751168,0.6394305478587817,0.758215421131825,0.7412886394455308,0.591527492000139,0.5260146956979039,0.73750108132395,0.5634157328089041,0.3324226396972024,0
0.554537113551374,0.7790836695634427,0.4326368707915152,0.6228554103886975,0.668676239298313,0.3893578093902067,0.4230977861763229,0.37753323314318754,0.9022194319497598,0
0.6237921622173062,0.5000874337980771,0.42190720548368926,0.4771420937895,0.6997530023043447,0.3034053445801376,0.3022251469504689,0.6166782827913195,0.20332139083734627,0
0.7051629265946782,0.35906058780504724,0.1392376889687131,0.4936228481892871,0.75617725630741,0.4479239233001763,0.5984823453771951,0.33949496322259953,0.31416663497927544,0
0.5396010634665876,0.3504954882054849,0.22564165428427538,0.544280171563112,0.6453448584894858,0.7473668353858407,0.2816863709411545,0.16474642342988596,0.2761915995625253,0
0.6296219047101377,0.5418756594718763,0.5447436819790151,0.5691687905473491,0.45873507237749517,0.6986351871079931,0.6605181518090343,0.6624134428427496,0.5300364486711447,0
0.5513979721716198,0.680946708342446,0.5140577714769798,0.34865775947035627,0.4538396085031232,0.5727875942114011,0.4626659826857564,0.6248667464082028,0.4281405443900443,0
0.4562782565648425,0.4215238327014036,0.3267733239007504,0.32897859733013385,0.6726036229217768,0.5774586879010225,0.522637063815663,0.1365638137828182,0.5934592039204951,0
0.4252498063318529,0.41245672239124453,0.47309440000828706,0.46621270934065606,0.40622196436011765,0.5180876900828804,0.3227817389115093,0.5259283758255258,0.569821024407576,0
0.6548983398879988,0.513275731536315,0.40480712314069434,0.47592736623461807,0.7127504479744731,0.3882981458480218,0.3106202623281954,0.7386797270001012,0.28096930638588535,0
0.5150488104857481,0.4441452499421138,0.4248630974104896,0.35407408549772046,0.5383102743771309,0.5150726898153545,0.8421709023706704,0.04445593434812158,0.42480926531294966,0
0.6724800866020229,0.5289314656866516,0.5547292731588837,0.6006645117906865,0.6871237293939281,0.47472884206995825,0.4168108588162566,0.33600764727109234,0.39607700925704337,0
0.4175860588135252,0.43592742692889136,0.4141082707803563,0.25230042065432634,0.42847888662567785,0.2969183474146973,0.6776109103728032,0.42344142375519955,0.40314351137263066,0
0.7465450852458914,0.7409951356016219,0.464965244787699,0.6138103336219902,0.6053572959982453,0.537697226528189,0.37952626537298345,0.3648649479766,0.43277725148725565,0
0.41005832181152,0.3389682430762373,0.39275298561792227,0.3079024302006392,0.5304257095176559,0.587303629125135,0.47139653418759225,0.4212264569670718,0.5939936659515667,0
0.4768533361913965,0.2627256687512825,0.4148326746080422,0.46743482226193755,0.43235680048354364,0.6608407474911845,0.5397297121793085,0.5202015363395426,0.330892892688013,0
0.5416067508276055,0.5293826432187115,0.36531491871767935,0.6755272172000581,0.5811085203977404,0.29811796822170855,0.8646492020026468,0.4342003866094138,0.5628739442042202,0
0.6551089819874326,0.5854722238230737,0.37270226954531627,0.7177913283557603,0.5864884544617845,0.7929334208323789,0.6616626274796775,0.527363536790615,0.7621660890350197,0
0.729636256787484,0.49869507331460056,0.39201693750934996,0.7365820976745056,0.6559028737454647,0.6325842436853492,0.6757121956293521,0.4417043762286,0.45610400788199873,0
0.7118163288324268,0.41661195839347065,0.2859132970628288,0.3855145563754407,0.6642183430806604,0.6390145323173024,0.7067057323127731,0.8070385635841187,0.4159213907853263,0
0.5962082912823136,0.6181353665914815,0.7001454715758999,0.5521697331909163,0.5114398051522492,0.6112317650295858,0.38049790430712976,0.3592434378329011,0.5088815034012291,0
0.9966570464414168,0.41449039322957354,0.08551142085442812,0.5417177788680444,0.7206992526158332,0.6068414790346156,0.3059317514232597,0.535084114505922,0.26774404076602154,0
0.4953428015155037,0.3874953445816886,0.514500029951937,0.40585767818998786,0.4753369132240238,0.3775921145447443,0.43543158138974125,0.21886580290031235,0.37240840925608715,0
